seasonID;HT_pointsHLast3g;AT_pointsALast3g;HT_pointsLast3g;AT_pointsLast3g;HT_poinstLast5g;AT_pointsLast5g;h2h_diff;HT_ShotsLast5g;AT_ShotsLast5g;HT_ShotsOTLast5g;AT_ShotsOTLast5g;HT_Goals_Last5g;AT_Goals_Last5g;HT_GoalsConLast5;AT_GoalsConLast5;HT_AvgPLast2S;AT_AvgPLast2S;HT_AvgPLastS;AT_AvgPLastS;HT_AvgGoalsHLastS;AT_AvgGoalsALastS;HomeTeam_Value;AwayTeam_Value;HT_AvgPointsCurrentS;AT_AvgPointsCurrentS;HomeWin
4;0.333333333;0.666666667;0.333333333;1.333333333;0.2;1.2;-0.6;8.8;13.8;1.4;3.2;0.6;1.2;2.4;0.8;1.171052632;1.302631579;1.184210526;1.368421053;0.456758402;0.351397887;0.146565723;0.298990564;0.823529412;1.735294118;1
4;3;2.333333333;3;2.333333333;2.6;2;1.2;14.4;14;6.8;5.4;3;1.6;0.6;0.8;1.934210526;0.986842105;1.736842105;1.026315789;0.552068582;-0.054067221;0.583552776;0.079163924;1.705882353;1.294117647;0
4;3;0;2;0;1.8;0;3;16.4;10.4;7;1.8;2;0.2;1.8;2.4;1.868421053;1.043859649;1.894736842;1.026315789;0.719122667;-0.258861633;0.622394119;0.007384244;1.714285714;0.6;1
4;1.666666667;2;1.666666667;1;2.2;1.8;0;8;9.8;3.8;2.6;1;1;0.4;0.6;1.236842105;1.043859649;1.052631579;1.5;0.233614851;0;0.027737547;0.181040158;1.428571429;1.571428571;0
4;3;0;2;1.333333333;1.8;0.8;3;20;8.4;6.2;2;3;1.4;0.6;2.2;2.605263158;1.171052632;2.578947368;1.184210526;1.098612289;0.313657559;1;0.146565723;2.057142857;0.885714286;1
4;1.666666667;0.666666667;0.333333333;2.333333333;1;2;-1.8;10;12;3.8;3.4;1.6;1.2;2.2;0.8;1.171052632;1.947368421;1.184210526;1.868421053;0.233614851;0.552068582;0.124950625;0.733157779;1.228571429;1.485714286;0
4;2.333333333;1.333333333;1.333333333;2.333333333;2;2;-1.8;11;16;5.8;6.2;2;2;0.6;1.2;1.75;2.263157895;1.842105263;2.552631579;0.793230639;0.581921545;0.514647795;0.945139346;1.428571429;2.657142857;1
4;1.666666667;0.333333333;0.333333333;1;1.4;0.8;-3;9.4;11;3.2;3.2;0.8;0.6;1.2;1.4;1.355263158;1.043859649;1.421052632;1.026315789;0.456758402;-0.258861633;0.309359228;0.102150538;1.285714286;0.857142857;0
4;2.333333333;0.333333333;1.333333333;2.333333333;1;2;3;13.4;7.4;3.8;3.2;1.2;1.6;1.4;1;1.302631579;1.043859649;1.368421053;1.026315789;0.233614851;-0.258861633;0.298990564;0;1.685714286;1.542857143;1
4;1;2.333333333;0;2.333333333;0;2.6;-1.2;9.8;13.6;2.8;6.4;0.4;3.2;2.6;0.8;1.223684211;1.934210526;1.289473684;1.736842105;0;0.521296923;0.055661619;0.583552776;1.2;1.685714286;0
4;1;1.666666667;1.666666667;1;1.6;0.8;1.2;11.4;8.2;4.6;1.6;1.4;0.4;1.2;2.2;0.986842105;1;1.026315789;0.947368421;0.351397887;-0.171850257;0.079163924;0.068224709;1.285714286;1.028571429;0
4;1;0;1.333333333;2;1.4;1.2;0.6;15.4;10.2;5;3.2;1.8;1;1.4;1.8;1.236842105;1.197368421;1.368421053;1.315789474;0.521296923;0.313657559;0.181040158;0.066929998;0.971428571;0.971428571;1
4;0;2.333333333;0;1.666666667;0;1.8;-3;9;8;1.6;3;0.2;1;2.4;0.6;1.043859649;1.236842105;1.026315789;1.052631579;0.219628609;0.100083459;0.007384244;0.027737547;0.583333333;1.416666667;0
4;1.333333333;1.666666667;1.333333333;1;0.8;1.8;0;10.6;13.2;2.6;5.2;1.6;1.6;2.4;1;1.171052632;0.986842105;1.184210526;1.026315789;0.456758402;-0.054067221;0.146565723;0.079163924;0.861111111;1.277777778;0
4;3;0.333333333;2.333333333;1.333333333;2;1.4;0.6;10.6;14.2;3.6;4.8;1.4;1.6;1;1.4;1.947368421;1.302631579;1.868421053;1.368421053;0.581921545;0.351397887;0.733157779;0.298990564;1.527777778;1.722222222;1
4;0;1;0.333333333;0;0.8;0.8;1.2;8.2;11.8;1.6;4.4;0.6;1.6;2.4;2.6;1;1.171052632;0.947368421;1.184210526;0;-0.054067221;0.068224709;0.124950625;1.027777778;1.194444444;0
4;3;1;2;0.666666667;2;1;3;7.6;8.8;3.2;2.4;1.6;0.8;0.8;1.4;1.043859649;1.355263158;1.026315789;1.421052632;0.219628609;0.233614851;0;0.309359228;1.5;1.277777778;0
4;2;0;1.333333333;0;1.4;0;0;10.6;11.8;3.2;3.8;1;0.4;0.8;2.2;1.043859649;1.223684211;1.5;1.289473684;0.387765531;0.521296923;0.181040158;0.055661619;1.555555556;1.166666667;1
4;2;1;2;3;1.2;2.4;-3;11;19.4;3;6.6;1.2;3.2;2.2;0.4;1.197368421;2.605263158;1.315789474;2.578947368;0.313657559;0.693147181;0.066929998;1;0.944444444;2.083333333;0
4;1;2;1.333333333;1.333333333;0.8;2;-3;11.2;9.6;3;5.2;0.6;2;1.4;0.8;1.043859649;1.75;1.026315789;1.842105263;0.219628609;0.489548225;0.102150538;0.514647795;0.861111111;1.472222222;1
4;2.333333333;1.333333333;2.333333333;2;2.6;2;0;14;15.4;6.2;5.4;3;2.4;0.8;1.2;1.934210526;1.236842105;1.736842105;1.368421053;0.552068582;0.051293294;0.583552776;0.181040158;1.722222222;1.027777778;0
4;2.333333333;1;1.333333333;2;1.4;1.8;0.6;16.6;17.8;6.4;6.2;1.4;1.8;1.6;1.6;2.263157895;1.868421053;2.552631579;1.894736842;1.062894206;0.233614851;0.945139346;0.622394119;2.583333333;1.75;1
4;2.333333333;0;1;1;1.4;1.2;1.2;8.4;9.8;3.6;3;1.2;1;1;2.4;1.75;1.197368421;1.842105263;1.315789474;0.793230639;0.313657559;0.514647795;0.066929998;1.432432432;0.918918919;1
4;1.666666667;1.666666667;1.666666667;0.666666667;1.8;1;1.2;11;8.8;3.8;1.8;1.2;0.6;0.6;1.8;1.236842105;1;1.052631579;0.947368421;0.233614851;-0.171850257;0.027737547;0.068224709;1.459459459;1.027027027;0
4;3;1.333333333;1;2.333333333;1.8;1.4;0;16.4;11;6;3.8;2;1.2;2;0.8;1.868421053;1.043859649;1.894736842;1.5;0.719122667;0;0.622394119;0.181040158;1.702702703;1.594594595;1
4;0;1.333333333;0;3;0;2.6;-3;9.8;10.2;3.6;3.8;0.4;1.8;2.4;0.4;1.223684211;1.947368421;1.289473684;1.868421053;0;0.552068582;0.055661619;0.733157779;1.135135135;1.567567568;0
4;1.666666667;0;1.333333333;1;1;0.8;0;8.4;10.4;2.4;3;0.6;1.4;1.2;2;1.355263158;1.171052632;1.421052632;1.184210526;0.456758402;0.313657559;0.309359228;0.146565723;1.324324324;0.837837838;0
4;2.333333333;3;1;1.666666667;1.4;2.2;-2.4;16;13.8;5.4;5.8;1.4;2.6;1.6;1;1.302631579;1.934210526;1.368421053;1.736842105;0.233614851;0.521296923;0.298990564;0.583552776;1.675675676;1.702702703;0
4;0.666666667;1;0.333333333;1.333333333;0.4;2;-2.4;11.8;16.4;3.2;7.2;0.8;2.4;2.4;1.4;1.171052632;2.263157895;1.184210526;2.552631579;0.233614851;0.581921545;0.124950625;0.945139346;1.189189189;2.594594595;0
4;1.333333333;0.333333333;1.666666667;1;1.8;1.4;3;14.2;7.8;5.4;2.2;1.4;1;0.8;0.8;0.986842105;1.043859649;1.026315789;1.026315789;0.351397887;-0.258861633;0.079163924;0;1.324324324;1.459459459;1
4;2;0.666666667;2.333333333;2.333333333;1.6;1.4;0;15.8;10.6;5.2;3.4;2;0.8;1;1.2;1.236842105;1.043859649;1.368421053;1.026315789;0.521296923;-0.258861633;0.181040158;0.102150538;1.027027027;0.918918919;0
3;1.333333333;2;2.333333333;1.333333333;1.4;1.4;0.75;11.6;8.2;2.8;3.4;0.8;1.4;1.6;1.8;1.526315789;1.210526316;1.552631579;1.131578947;0.351397887;-0.171850257;0.350336014;0.067808747;1.666666667;1.666666667;1
3;0.333333333;1.666666667;0.333333333;1.666666667;0.2;1.6;-3;9.4;16;3;5.6;0.6;1.6;1.4;1.6;0.995614035;2.355263158;1.421052632;2.131578947;0.233614851;0.862223511;0.019334582;1;0.166666667;1.6;0
3;3;1.333333333;1.333333333;1.666666667;2;1.6;2.5;18.4;12.4;7;4.4;2.2;2.4;2.2;1.2;2.578947368;1.197368421;2.605263158;1.026315789;1.006804739;0;0.92249642;0.223201498;2.166666667;1.333333333;1
3;2;1.333333333;2;2.333333333;2.4;2;-3;14;11.4;5.2;5.4;2.4;2;1;1.6;0.995614035;1.197368421;0.921052632;1.368421053;0.146603474;0.456758402;0.328798061;0.16580368;2.4;1.666666667;0
3;1;2;1.333333333;1.333333333;1;2;-1;6.8;11;2.4;5;1.2;2.6;2;1.8;1.171052632;1.355263158;1.157894737;1.289473684;0.051293294;0.051293294;0.13556241;0.417428666;1.333333333;2.166666667;1
3;0.333333333;1;1.333333333;1;1.4;1.2;0;13.4;8;5.4;3.6;1.8;1;2.4;1.4;1.736842105;1.657894737;1.736842105;1.473684211;0.744440475;0.051293294;0.702599978;0.536465793;1.4;1.5;0
3;0.666666667;1.333333333;2.333333333;0.666666667;2.2;1;1.5;14.8;13.4;7;4;3.2;1.8;1.4;1.8;1.710526316;1.013157895;1.552631579;1.078947368;0.639079959;0;0.629282803;0.17417649;1.833333333;0.833333333;1
3;0;0.333333333;0.333333333;0.666666667;0.2;0.6;0;14.2;8.4;4;3.6;1;1.2;2.2;2.2;0.995614035;0.995614035;0.964912281;0.964912281;0.131336002;-0.329479201;0.118376115;0.009749917;0.166666667;0.5;1
3;1.333333333;3;1.333333333;1;2;1.8;0;15.8;8.4;6.8;4;1.8;2;1;1.6;0.995614035;1.5;0.964912281;1.631578947;0.131336002;0.521296923;0.116558334;0.416877823;1.666666667;2;0
3;0.333333333;0.333333333;0.666666667;0.333333333;0.4;0.2;-0.5;12;8.8;3.2;2.6;1.4;0.2;2.2;1.6;1.013157895;1.236842105;1.078947368;1.421052632;0.051293294;0;0.17417649;0;0.714285714;0.166666667;0
3;2;1.666666667;2.333333333;1.333333333;2.6;1.6;-2.4;10.4;7.8;4.8;3.2;2.4;1.6;1.2;1.6;1.197368421;1.171052632;1.368421053;1.157894737;0.100083459;-0.054067221;0.16580368;0.13556241;1.857142857;1.571428571;1
3;1.333333333;2;1.333333333;1;0.8;1.4;0;7.6;16;2.8;6.2;0.8;1.2;2;1.2;1.210526316;0.995614035;1.131578947;0.964912281;-0.236388778;-0.329479201;0.067808747;0.116558334;1.428571429;1.428571429;1
3;1.333333333;0;1.666666667;0.333333333;1.8;0.2;-1.5;14;9.6;6.2;3;2.6;0.6;1.2;1.4;1.815789474;0.995614035;1.736842105;1.421052632;0.456758402;-0.236388778;0.833865815;0.019334582;1.714285714;0.142857143;1
3;1.333333333;0.333333333;0.666666667;1.333333333;1.6;0.8;3;10.4;14;4.4;4;2.4;0.8;1.2;1.4;1.197368421;0.995614035;1.026315789;0.964912281;0.456758402;-0.329479201;0.223201498;0.118376115;1.142857143;0.571428571;1
3;0.666666667;3;0.666666667;2.333333333;0.6;2.2;1.5;9.2;14.8;3;6.4;0.8;2.6;1.6;1.2;0.995614035;1.710526316;0.964912281;1.552631579;0.131336002;0.274436846;0.009749917;0.629282803;0.428571429;2;0
3;1;2;2;2.333333333;1.8;2;0;7.6;12.6;4.4;3.6;2;1;1.4;1;1.5;1.526315789;1.631578947;1.552631579;0.610909082;0.233614851;0.416877823;0.350336014;2.142857143;1.857142857;1
3;2;1.666666667;1.333333333;2.333333333;1.4;2.2;-1;7.4;13.6;3.4;6;1.4;2.8;1.8;0.8;1.171052632;1.815789474;1.157894737;1.736842105;0.051293294;0.719122667;0.13556241;0.833865815;1.375;1.875;0
3;1;0.333333333;1;0.666666667;1.8;0.6;1.5;14.8;12.2;7;2.8;2.8;1;1.8;1.6;0.995614035;1.013157895;0.921052632;1.078947368;0.146603474;0;0.328798061;0.17417649;2.142857143;0.75;0
3;1.666666667;1.666666667;3;1.666666667;2.6;1.8;-1.5;14;14.6;5;4.8;2.6;1;1;0.6;1.710526316;2.355263158;1.552631579;2.131578947;0.639079959;0.862223511;0.629282803;1;2.125;1.714285714;1
3;0.333333333;0.333333333;1.333333333;0.333333333;1.4;0.4;0;13.6;9.8;5.4;2.8;1.6;0.2;1.8;1.2;1.736842105;0.995614035;1.736842105;0.964912281;0.744440475;-0.329479201;0.702599978;0.009749917;1.428571429;0.375;1
3;1;1;1;0;0.8;0.8;0;13.4;10;4;3.6;0.8;1.6;1;2.2;0.995614035;1.355263158;0.964912281;1.289473684;0.131336002;0.051293294;0.118376115;0.417428666;0.5;1.625;0
3;0.333333333;1.333333333;0;1.333333333;0.2;1.6;1.5;8;10.6;2.8;4.4;0.8;1.8;2;1.2;0.995614035;1.197368421;1.421052632;1.026315789;0.233614851;0;0.019334582;0.223201498;0.125;1.375;0
3;0.333333333;1;1;1;0.8;1.2;0;14.4;9.8;5;3.2;1.2;0.6;2;1.2;0.995614035;1.657894737;0.964912281;1.473684211;0.131336002;0.051293294;0.116558334;0.536465793;1.25;1.5;0
3;3;3;2.333333333;3;1.6;1.8;2.4;14.4;8.2;5.8;3.6;1.8;1.2;2.4;1;2.578947368;1.5;2.605263158;1.631578947;1.006804739;0.521296923;0.92249642;0.416877823;2.125;2.25;1
3;0;1;0.333333333;2;0.4;1.4;-1.8;7.6;8;2.4;3.8;0.2;1.4;1.4;1.8;1.236842105;1.210526316;1.421052632;1.131578947;0.233614851;-0.171850257;0;0.067808747;0.285714286;1.625;1
3;2.333333333;2.333333333;1.333333333;3;2;2.6;0.75;11.8;12.4;3.6;6.2;1;2.6;0.4;1.2;1.526315789;1.197368421;1.552631579;1.368421053;0.351397887;0.456758402;0.350336014;0.16580368;1.625;2;0
3;1.333333333;0.666666667;1;1;1.4;0.8;0.6;10.2;7;4.8;2.6;1.4;0.8;1.2;2;1.210526316;1.171052632;1.131578947;1.157894737;-0.236388778;-0.054067221;0.067808747;0.13556241;1.444444444;1.222222222;0
3;0.666666667;0.666666667;1.333333333;2.333333333;1.2;2.2;-3;11.4;16.4;2.8;6.8;1;2;1;1;1.013157895;2.578947368;1.078947368;2.605263158;0.051293294;0.552068582;0.17417649;0.92249642;1;2.222222222;0
3;1.333333333;0.666666667;1.333333333;1.333333333;1.6;1;2.4;14.4;8.2;5.4;2.6;0.8;0.2;0.8;0.8;2.355263158;1.236842105;2.131578947;1.421052632;1.098612289;0;1;0;1.5;0.625;1
3;1.333333333;2;1;0.333333333;0.8;0.8;0;9.6;17;3.8;4.4;1.4;1;2.2;1.8;1.355263158;0.995614035;1.289473684;0.964912281;0.233614851;-0.329479201;0.417428666;0.116558334;1.777777778;1.222222222;0
3;0.666666667;0;0;0;0.4;0.2;0;10.2;8.6;2.8;3.4;0.2;0.6;1;1.8;0.995614035;0.995614035;0.964912281;1.421052632;0.131336002;-0.236388778;0.009749917;0.019334582;0.333333333;0.111111111;1
3;3;3;2.333333333;2;2.2;2;-0.6;11.2;16;5.2;6.4;2.4;1.6;1.4;0.6;1.197368421;1.736842105;1.368421053;1.736842105;0.100083459;0.313657559;0.16580368;0.702599978;1.888888889;1.625;0
3;2.333333333;3;3;3;2.2;2.6;0.6;13;10.4;5.4;3.8;2.4;1.8;0.8;0.8;1.815789474;1.710526316;1.736842105;1.552631579;0.456758402;0.274436846;0.833865815;0.629282803;2;2.222222222;0
3;1;1;1.333333333;1.333333333;0.8;1.6;0;10.4;13;2.6;4.4;0.2;1;1;0.6;1.657894737;1.526315789;1.473684211;1.552631579;0.639079959;0.233614851;0.536465793;0.350336014;1.444444444;1.555555556;0
3;1;0.333333333;2;1;1.8;0.8;1.5;9.6;14.2;4.4;4.8;1.2;1.2;1;1.4;1.5;0.995614035;1.631578947;0.964912281;0.610909082;-0.329479201;0.416877823;0.118376115;2;0.444444444;0
3;2.333333333;3;2;1;1.6;1.2;0;10.8;14.2;3.8;5.6;1.4;1.6;1.2;1.8;1.197368421;0.995614035;1.026315789;0.921052632;0.456758402;0;0.223201498;0.328798061;1.555555556;1.875;1
3;1;1;1.333333333;1;0.8;0.6;-0.6;8.2;10.4;2;4.4;0.2;1;1.8;2;1.236842105;1.355263158;1.421052632;1.289473684;0.233614851;0.051293294;0;0.417428666;0.555555556;1.6;0
3;2.333333333;1.333333333;1.333333333;1;1.6;1.2;3;15.6;13.2;5.6;4.6;1.6;1.4;0.8;1.4;2.355263158;0.995614035;2.131578947;0.964912281;1.098612289;-0.329479201;1;0.118376115;1.666666667;0.7;1
3;2.333333333;3;3;3;2;2;0.6;9.4;13.4;3.4;4.8;1.2;1.4;0.8;0.8;1.197368421;1.736842105;1.026315789;1.736842105;0.456758402;0.313657559;0.223201498;0.702599978;1.7;1.777777778;0
3;1.666666667;2;2.333333333;1.333333333;2.2;1.4;0;13.4;19;5;5.4;1.8;1.2;0.2;1.6;1.815789474;0.995614035;1.736842105;0.964912281;0.456758402;-0.329479201;0.833865815;0.116558334;1.9;1.4;1
3;1.333333333;1;1;1;0.8;1.2;-3;11;12.4;2.8;5.2;0.4;1.2;1;1.4;0.995614035;1.210526316;0.964912281;1.131578947;0.131336002;-0.171850257;0.009749917;0.067808747;0.6;1.3;0
3;0.333333333;2;0;1;0;1.8;-3;10.8;10.6;3.2;4;0.4;1.4;1.8;1.2;0.995614035;1.5;1.421052632;1.631578947;0.233614851;0.521296923;0.019334582;0.416877823;0.1;1.8;0
3;2.333333333;1.333333333;2.333333333;0.333333333;2.6;0.8;0.6;9.2;10.8;2.8;2.4;1.2;0.4;0.2;1.2;1.710526316;1.657894737;1.552631579;1.473684211;0.639079959;0.051293294;0.629282803;0.536465793;2.1;1.3;1
3;3;2;1.666666667;1.333333333;2.2;1.6;3;13.2;13.8;5.6;4.8;1.8;1.2;0.8;0.8;2.578947368;1.526315789;2.605263158;1.552631579;1.006804739;0.233614851;0.92249642;0.350336014;2.1;1.7;1
3;1;1.666666667;1.666666667;1.333333333;1.2;2;-1.2;9.6;10.6;2.8;5;1;2.2;1;1.4;1.013157895;1.197368421;1.078947368;1.368421053;0.051293294;0.456758402;0.17417649;0.16580368;1;1.7;0
3;0.333333333;1.333333333;1.333333333;2;0.8;1.8;0;15.2;12;4.2;4.2;0.8;1.2;2.2;1.2;0.995614035;1.197368421;0.964912281;1.026315789;0.131336002;0;0.116558334;0.223201498;1.272727273;1.545454545;0
3;1.666666667;2;1.333333333;1;1.4;0.6;3;12.4;15.4;4.8;6;1;1.6;1.4;2.2;1.526315789;0.995614035;1.552631579;0.921052632;0.351397887;0;0.350336014;0.328798061;1.545454545;1.666666667;0
3;1;0.333333333;1;1;1.4;0.6;-3;8.4;11;3.2;3;1;0.4;1.2;1.8;1.171052632;0.995614035;1.157894737;0.964912281;0.051293294;-0.329479201;0.13556241;0.009749917;1.4;0.545454545;1
3;1.333333333;1.333333333;3;2;2.4;2;0.6;13.6;16;5.2;5.4;2;1.8;1;0.6;1.736842105;2.355263158;1.736842105;2.131578947;0.744440475;0.862223511;0.702599978;1;1.9;1.8;0
3;0.333333333;2.333333333;1.333333333;2.333333333;0.8;2.6;0.6;11.8;16.8;5.2;7;1.2;2.4;1.8;0.4;1.355263158;1.815789474;1.289473684;1.736842105;0.233614851;0.719122667;0.417428666;0.833865815;1.545454545;2;1
3;2;0;1.333333333;0;2;0;3;10.2;9;4.4;3;2.2;0.4;1.6;1.8;1.197368421;0.995614035;1.368421053;1.421052632;0.100083459;-0.236388778;0.16580368;0.019334582;1.818181818;0.090909091;1
3;1.333333333;2.333333333;1;2.333333333;1.2;2.6;-2.4;13.2;8.6;4.4;2.8;1.8;1.4;1.4;0.2;1.210526316;1.710526316;1.131578947;1.552631579;-0.236388778;0.274436846;0.067808747;0.629282803;1.454545455;2.181818182;0
3;1;1;1;2.333333333;1.2;2.2;-3;11.2;12;4.2;5.8;1.2;2.2;1.4;0.6;0.995614035;2.578947368;0.964912281;2.605263158;0.131336002;0.552068582;0.118376115;0.92249642;0.636363636;2.181818182;0
3;0;0.666666667;0.333333333;1.333333333;0.8;1;2.4;10.6;7.2;2;1.8;0.4;0.4;1.4;1.8;1.657894737;1.236842105;1.473684211;1.421052632;0.639079959;0;0.536465793;0;1.181818182;0.6;0
3;1;1.333333333;1;1.333333333;1.8;1;1.8;12;11;4.4;3;1.6;1;1.4;1.2;1.5;1.013157895;1.631578947;1.078947368;0.610909082;0;0.416877823;0.17417649;1.909090909;0.909090909;1
3;1.333333333;2;1;1.333333333;0.8;2;-0.75;12.6;16;5.2;5.8;0.6;1.8;1.6;0.6;1.526315789;1.815789474;1.552631579;1.736842105;0.351397887;0.719122667;0.350336014;0.833865815;1.416666667;1.833333333;1
3;2.333333333;0;2.333333333;1;1.6;0.6;3;14.6;11.6;4.2;3.4;1.6;0.6;0.6;1.8;2.355263158;0.995614035;2.131578947;0.964912281;1.098612289;-0.329479201;1;0.009749917;1.727272727;0.5;0
3;0;2.333333333;0;2;0.2;2;1.2;12.8;11.6;2.8;4.8;0.2;2;1.6;1;1.657894737;1.197368421;1.473684211;1.368421053;0.639079959;0.456758402;0.536465793;0.16580368;1.083333333;1.916666667;0
3;0.333333333;1.333333333;1;2;0.8;1.8;0;15.6;9.8;4.8;4.2;0.8;1.2;1.8;1.2;0.995614035;1.171052632;0.964912281;1.157894737;0.131336002;-0.054067221;0.116558334;0.13556241;1.166666667;1.545454545;1
3;2;1.333333333;2;1.333333333;1.8;1.4;-0.6;13;10.6;4;5.2;1.4;1.2;1.2;1.4;1.5;1.355263158;1.631578947;1.289473684;0.610909082;0.051293294;0.416877823;0.417428666;2;1.666666667;0
3;1.333333333;1;1.333333333;0.333333333;0.8;1;1.5;10.6;12.2;4;3.4;1;0.8;1.6;1.4;0.995614035;1.013157895;0.964912281;1.078947368;0.131336002;0;0.118376115;0.17417649;0.666666667;0.833333333;0
3;3;1.666666667;1.666666667;1.666666667;1.8;2.2;2.4;12.6;9.6;6;3.4;2;1.2;0.6;0.2;2.578947368;1.710526316;2.605263158;1.552631579;1.006804739;0.274436846;0.92249642;0.629282803;2.083333333;2.083333333;1
3;2;1;2;1.333333333;2.4;1.4;-0.6;15;14.2;5.2;5;1.4;2;1;1.2;1.197368421;1.210526316;1.026315789;1.131578947;0.456758402;-0.171850257;0.223201498;0.067808747;1.666666667;1.416666667;0
3;0;1.333333333;1;1.333333333;1.2;1.6;1.5;15.6;8.2;5.6;2.2;1.8;0.6;1.6;1.2;0.995614035;1.236842105;0.921052632;1.421052632;0.146603474;0;0.328798061;0;1.8;0.818181818;0
3;0;3;0;2.333333333;0;2.6;-1.5;8.6;14.2;2.8;5.2;0.4;2;2.2;0.8;0.995614035;1.736842105;1.421052632;1.736842105;0.233614851;0.313657559;0.019334582;0.702599978;0.083333333;1.818181818;0
3;1.333333333;1;1.666666667;2.333333333;1;2.2;-3;13.8;14;4.2;7.6;1.4;2.2;1.2;0.6;1.210526316;2.578947368;1.131578947;2.605263158;-0.236388778;0.552068582;0.067808747;0.92249642;1.384615385;2.153846154;0
3;2;1.333333333;2.333333333;1.666666667;1.6;1.6;-1.8;11.2;18.4;3.8;5.2;1.8;1.6;1.2;0.6;1.197368421;2.355263158;1.368421053;2.131578947;0.100083459;0.862223511;0.16580368;1;1.846153846;1.666666667;0
3;1;1.333333333;2.333333333;0.333333333;2;0.4;-1.2;11.4;12;6.2;3.2;1.4;0.4;0.8;1.2;1.355263158;1.657894737;1.289473684;1.473684211;0.233614851;0.051293294;0.417428666;0.536465793;1.769230769;1.076923077;1
3;2;1;2;0.666666667;1.2;1;1.5;9.6;9.8;4.2;4.2;1.2;1;2;1.4;1.171052632;0.995614035;1.157894737;0.964912281;0.051293294;-0.329479201;0.13556241;0.118376115;1.416666667;0.692307692;0
3;0.666666667;0;0.333333333;0;1;0;-1.5;10.2;9.8;3.6;3.4;0.8;0.6;1.4;2;1.013157895;0.995614035;1.078947368;1.421052632;0.051293294;-0.236388778;0.17417649;0.019334582;0.846153846;0.076923077;0
3;3;2;1.333333333;2;1.6;1.2;1.8;7.4;13.8;2.8;3.8;1.2;1.2;0.6;1.6;1.710526316;1.5;1.552631579;1.631578947;0.639079959;0.521296923;0.629282803;0.416877823;1.923076923;1.846153846;0
3;1.333333333;1;2.333333333;1;2.6;1.4;0;14.4;18.8;5.8;6.2;2;1.6;1;1.4;1.736842105;0.995614035;1.736842105;0.964912281;0.744440475;-0.329479201;0.702599978;0.116558334;1.916666667;1.307692308;1
3;1;2;0.333333333;1.333333333;0.8;1.4;0;10.2;17.2;3.2;5;0.8;1.2;1.8;0.8;0.995614035;0.995614035;0.964912281;0.921052632;0.131336002;0;0.009749917;0.328798061;0.538461538;1.727272727;0
3;1.333333333;1;1.666666667;1;1.6;1.4;0;8.6;13.6;2.8;5.6;0.6;1;1.2;1.6;1.236842105;1.526315789;1.421052632;1.552631579;0.233614851;0.233614851;0;0.350336014;0.833333333;1.538461538;1
3;2.333333333;2;1;1.333333333;1.4;2;-0.6;14.6;13.6;4.6;4.2;1.2;1.4;0.8;1.2;1.815789474;1.197368421;1.736842105;1.026315789;0.456758402;0;0.833865815;0.223201498;1.692307692;1.615384615;1
3;1;3;2;2.333333333;1.8;2.6;-3;15;16.2;3.8;7.2;1.6;3;1;1.4;1.5;1.736842105;1.631578947;1.736842105;0.610909082;0.313657559;0.416877823;0.702599978;1.928571429;2;0
3;0.333333333;1.333333333;2.333333333;0.666666667;1.4;1;0;18;11.8;5.8;3.8;1.2;1.4;0.8;2.4;0.995614035;1.210526316;0.921052632;1.131578947;0.146603474;-0.171850257;0.328798061;0.067808747;1.833333333;1.285714286;1
3;0.666666667;1.666666667;1;1.333333333;1.2;1.4;0;9.2;11.6;3.8;4;0.8;1.6;1;1.2;0.995614035;1.197368421;0.964912281;1.368421053;0.131336002;0.456758402;0.118376115;0.16580368;0.714285714;1.714285714;0
3;0.333333333;1;0.333333333;1;0.2;1.4;-0.6;12.8;14;3.2;5.4;0.6;1.4;1.6;0.8;1.657894737;1.815789474;1.473684211;1.736842105;0.639079959;0.719122667;0.536465793;0.833865815;1;1.785714286;1
3;2.333333333;1;1.666666667;1.333333333;2.2;1.4;1.2;16.2;11.2;5.2;4.8;1.8;1.4;0.2;1.8;2.355263158;1.171052632;2.131578947;1.157894737;1.098612289;-0.054067221;1;0.13556241;1.769230769;1.384615385;1
3;0;2.333333333;0.333333333;3;0.2;2;0;9;11.4;3;5.2;0.8;1.2;2;0.6;0.995614035;1.355263158;1.421052632;1.289473684;0.233614851;0.051293294;0.019334582;0.417428666;0.142857143;1.857142857;0
3;1.333333333;1.333333333;1;2.333333333;1.2;1.6;0;17.2;8.6;6;2.8;2;0.8;2.6;1.4;0.995614035;1.236842105;0.964912281;1.421052632;0.131336002;0;0.116558334;0;1.214285714;1;1
3;1.333333333;1.333333333;1.333333333;0.666666667;1.4;0.6;-1.2;11.8;13;3.6;4;1.2;0.6;1.8;1.4;1.197368421;1.013157895;1.026315789;1.078947368;0.456758402;0;0.223201498;0.17417649;1.5;0.857142857;0
3;3;0.333333333;2.333333333;0.333333333;2.2;0.8;0;12;9;6.6;3;3;0.8;0.6;2.2;2.578947368;0.995614035;2.605263158;0.964912281;1.006804739;-0.329479201;0.92249642;0.009749917;2.214285714;0.5;0
3;1.333333333;0.666666667;1;0.333333333;1.2;1;0;12.6;8.2;4.4;3;1;0.8;1.8;1;1.526315789;1.710526316;1.552631579;1.552631579;0.351397887;0.274436846;0.350336014;0.629282803;1.428571429;1.785714286;0
